,StartDate,EndDate,HP-HP(-1),HP-SZ(-1),HP-HP(-2),HP-SZ(-2),SZ-HP(-1),SZ-SZ(-1),SZ-HP(-2),SZ-SZ(-2),HP-const-p,SZ-const-p,HP-HP(-1)-p,SZ-HP(-1)-p,HP-SZ(-1)-p,SZ-SZ(-1)-p,HP-HP(-2)-p,SZ-HP(-2)-p,HP-SZ(-2)-p,SZ-SZ(-2)-p
75,2012-04-01,2013-09-01,0.9119919831414618,0.009060717668677085,-3.250944762544074,-0.01946270939486259,-0.033943038814423974,0.014182842234355928,2.818641105111881,-0.2371063896905164,0.0032480022754864894,0.9677537140165265,9.132697617470384e-06,0.8279068315296909,0.0257072074432545,0.9474902852704425,0.8603495991567944,0.8408502738543272,0.0014877167073154075,0.46535570185210606
76,2012-05-01,2013-10-01,0.9657658371406156,0.007298844108236972,-4.127552997252702,-0.022691404426957756,-0.13407749399929372,0.012067962605063683,2.3105238222914237,-0.18435669957861592,0.018990246660565497,0.7892564263929954,6.435383511672675e-05,0.776287260250607,0.1228003845580465,0.9363822796322234,0.5493297669151745,0.8636948272371967,0.02022365094828551,0.5550467815669125
77,2012-06-01,2013-11-01,1.0402412153763225,0.008860988744505152,-5.933370516586035,-0.1075477436344682,-0.17701705362255635,0.010726366426099098,2.2151060596097523,-0.15330995762043537,0.11803515242744933,0.44042307346409215,7.5486932176727226e-06,0.6572971448778828,0.07321225546854361,0.7056431372505167,0.41317332149665775,0.8588164715910274,0.033978303914529225,0.598584302595672
78,2012-07-01,2013-12-01,1.2075994572192978,0.005367932618559669,1.0570730320661346,-0.25001310667407806,-0.3909021788150147,0.0072957938030607725,-6.5623689747744,-0.2873831625535464,0.03505210446322165,0.30656979613646884,2.3325054246261938e-08,0.9366509025889499,0.25434133651883495,0.38810951317401376,0.06567081052507291,0.6154320797633623,0.1399673298727128,0.3446102601924703
79,2012-08-01,2014-01-01,1.2309856392452878,0.005722676706088556,1.5929685603034436,-0.23950124796650799,-0.4125738715546947,0.006609994796778203,-7.521305562640426,-0.34519557575729126,0.07163649167529718,0.34582292870346665,4.25114348945767e-08,0.9079873889970606,0.23364951829859604,0.41657741404800275,0.05361930569137057,0.566373828169099,0.1857984622695702,0.2601067243808898
80,2012-09-01,2014-02-01,1.2071073655164164,0.00555550354477526,-0.10318693615899847,-0.22289047133024245,-0.4115045136239615,0.00623421595930162,-7.552951150864005,-0.35127284350573956,0.05812412476737145,0.2475613911812503,1.0227776183305168e-07,0.9940127536029916,0.23153364731098458,0.42856084133000216,0.05233299429230044,0.5569514707056549,0.20145089813338657,0.23519011452117533
81,2012-10-01,2014-03-01,1.230056885558598,0.005640170348764003,-2.1547253328723803,-0.28102195435458743,-0.40981210167534426,0.007052827725766802,-9.508660769747701,-0.31668317493186593,0.17959896787356444,0.08089733889696082,2.397968862803159e-07,0.866193136460791,0.25005040010895463,0.2858858518167592,0.06575598385884796,0.426597191512347,0.160057340022841,0.24013215224580342
82,2012-11-01,2014-04-01,1.322173629388884,0.00857057677660991,-2.521662644085277,-0.0897738128953949,-0.35540840322412137,0.007624080613402085,-1.822288960966343,-0.2253956493890187,0.9764836090529527,0.6142017443104674,1.56096501217325e-07,0.8212901224354258,0.14267166234301,0.7288038680520946,0.1837910921369189,0.8776999469597291,0.1774091652194435,0.36791929852994765
83,2012-12-01,2014-05-01,1.3552152875081098,0.008211935386366815,-4.956493010544266,-0.24113040927853263,-0.3465179119562655,0.008078362022409044,3.2612521948519646,-0.134978885691267,0.7110518259352934,0.9982880601287475,2.7124764372867596e-08,0.6220489274091304,0.21548226119734004,0.3778705926449447,0.2289493590914804,0.7836800123515243,0.17608722325854897,0.5836374193990934
84,2013-01-01,2014-06-01,1.3590704021400457,0.00018378889563484165,-5.5882719915755406,-0.3435246293514328,-0.23065465189033427,-0.004264285512985571,4.351494175829228,-0.2953709819518491,2.7355779732193507e-05,0.8221523280752885,5.674818447347623e-37,0.554707845339238,0.9537052007921638,0.21975602396317595,0.07266307061486534,0.7017457628656605,0.18231289144757212,0.29615042980650885
85,2013-02-01,2014-07-01,1.588011984487206,0.0002598875837856296,-13.137074972438532,-0.3444548627897328,-0.4436441078416815,-0.004718300466702333,10.496639586890618,-0.2724853246462939,0.019929513456080968,0.9859879796569985,7.995813076098864e-08,0.5853992293316979,0.9425423853023884,0.24053101880596273,0.2098046011077478,0.7154448698026779,0.1929549030093033,0.35562892176806704
86,2013-03-01,2014-08-01,1.3443270970597745,0.0015700101244555,-6.752575351032416,-0.38899434077002,-0.20050149714384097,-0.00403560236340137,3.9093527829929453,-0.28760835685493524,0.035912983728813054,0.9060803704753464,1.9590676029142924e-05,0.758137808694825,0.7052325793059855,0.1784029169098934,0.6054260579784345,0.8850029152828721,0.337553163027164,0.3264216613680143
87,2013-04-01,2014-09-01,1.9276526605214968,0.0012775798487658916,1.9936059889384643,-0.34001240572474994,-1.0363343658215856,-0.0006765605774029108,-8.341709631402448,-0.19667263866175289,0.6800332000199591,0.4634433890988793,5.856701463770995e-05,0.9173507562003719,0.8533349352446192,0.21927186456316217,0.07011039960716309,0.7158446181818368,0.9225212277906385,0.4802271091764646
88,2013-05-01,2014-10-01,1.8718321371019668,-0.0008606733504991028,-5.1876770674298305,-0.10378902312098581,-0.9851786087450454,-0.0007925873995027533,2.920945935311483,-0.1412720801235961,0.5380956726469055,0.3517973851863463,4.577844712726947e-13,0.5018243220809655,0.9046583589429764,0.6286297945806074,0.0004646125306006157,0.7282088225773115,0.9062828617086154,0.4822787953765417
89,2013-06-01,2014-11-01,1.7816489304129073,0.0013437894466195453,3.156011405881417,-0.12207182765175388,-0.8795433177165571,-0.0017364623532747149,-6.965635408018779,-0.09163558318170814,0.8283045521954319,0.03316398888821079,1.771832807320987e-17,0.654262003214884,0.8921569801677067,0.7143780649435778,4.4913944766574166e-05,0.3368829599134243,0.8009697989651167,0.6926035048542172
90,2013-07-01,2014-12-01,1.6575994249568728,-0.003727362190202488,9.444767433416633,0.313718870781383,-0.7485954171488023,0.006813171636756914,-13.436881670824796,0.2719615426520591,0.640453035129819,0.1157449200397504,1.673607583669574e-17,0.23548840405912075,0.6725271903952941,0.3843294362572144,0.00018450302979617478,0.10073651627204278,0.49262710217764094,0.5030214082165545
91,2013-08-01,2015-01-01,1.6376693121955648,-0.007142867427576081,9.915384282141503,-0.20311367334367425,-0.7604048590703637,0.006363589471167059,-16.29533752208499,-0.023206046341136693,0.5447389858568702,0.0439929958671606,3.3930206360707085e-19,0.25329401790665207,0.23979670536459474,0.48125966583262847,3.721560375036776e-05,0.06258692492646795,0.44700265557257546,0.9534088777976071
92,2013-09-01,2015-02-01,1.6307668448566806,-0.004597899815023002,9.683574307276077,-0.16728759411045274,-0.756861070872653,-0.0005113147385300422,-16.24026046352815,-0.13746238689352216,0.5701974735138993,0.048252756370888744,3.997020938224265e-17,0.27303195426965743,0.4329058643528747,0.5312850201800094,8.697998071056385e-05,0.06466593729111096,0.9270705760383211,0.5892574253315817
93,2013-10-01,2015-03-01,1.6504449651371649,-0.005735747435065422,9.588939759287385,-0.19663173007326076,-0.833518396339073,-0.004807750682467006,-18.665577708498823,-0.28555103968618206,0.9869559386784753,0.041214673845232655,1.8742029741035904e-11,0.274424027731502,0.4392568367949403,0.457635873233076,0.0006227282183868952,0.03184931504830551,0.4971237308928357,0.25859441150103246
94,2013-11-01,2015-04-01,1.5662308547452333,-0.009004808642522925,15.664141528389484,-0.05048731398657851,-0.7992393534633679,-0.004444548765671936,-23.150544268127494,-0.314088342295306,0.6467470221371369,0.018075940509831242,7.389027331170142e-13,0.06984614762472362,0.2170287449346594,0.8611329304122377,0.0004222556275922725,0.009845964379601693,0.5247782669786697,0.2559749137986598
95,2013-12-01,2015-05-01,1.5290583169624774,-0.0039803260655380535,16.113840844742697,-0.040136091679415266,-0.7428393245679419,-0.002782322892551298,-22.40665735753191,-0.25308752720648253,0.44500487958992185,0.01707982959408015,9.692949830163367e-12,0.061581299474582823,0.5394385812137441,0.871972664159467,0.0008793362635907153,0.0089707059082009,0.679447040772159,0.32763237914858034
96,2014-01-01,2015-06-01,1.5030659873150494,-0.0036278687081936823,15.930336089313625,-0.012990147629719118,-0.718864825164001,0.0016011074510303089,-22.988183323268487,-0.42608303685298216,0.31989197598016317,0.04617396811013538,5.4636271302711325e-11,0.08388509199379075,0.5811626111370496,0.9608159411707896,0.001343079468691793,0.010762825006883832,0.7790818233184333,0.0633673295864184
97,2014-02-01,2015-07-01,1.4866406393629035,-0.003952241989175685,8.557710266215157,0.3113527071301954,-0.7232838219335016,0.00264133272767429,-16.250609589837744,-0.47083322794850924,0.22229365023566805,0.4410316492288008,7.581172440505175e-12,0.444526449664157,0.4894315747257081,0.2907778497431318,0.0006308314222937295,0.1362595779390517,0.6551455022019959,0.12245544521676092
98,2014-03-01,2015-08-01,1.5185016937034073,-0.005055252205128682,3.4653992385039443,0.49081901529224875,-0.7412111132937202,0.0017687128771477318,-13.175108775178554,-0.33177391500495407,0.32696929046178846,0.8611384560074926,2.464575645802652e-13,0.7595284711834833,0.3207068592981386,0.07732391674855899,0.00034934384492477956,0.24422715241326776,0.7547475734787256,0.28300328005092146
99,2014-04-01,2015-09-01,1.5514767768580104,-0.005671714543796414,4.00580434057682,0.4802834945866568,-0.7770089190292246,0.0008183657810983077,-15.169382766466297,-0.2885303092473674,0.3650171418654784,0.5886005244592036,4.162521683724255e-14,0.7153861031856845,0.2638557947047898,0.07698649950496456,0.0003782910749490752,0.19458576750479295,0.8746581929488355,0.29856928207826916
100,2014-05-01,2015-10-01,1.5033609947109725,-0.005337340391298786,6.506491488112833,0.50852455409907,-0.7133841719595807,0.0010956040943073092,-15.864795083855029,-0.41277655200574576,0.4273582449064225,0.9717307289962418,5.780592243315674e-14,0.583214278083274,0.27628587414156924,0.0800526163268175,0.0012622565175702237,0.22626285909037658,0.8147904832879699,0.1364112866199635
101,2014-06-01,2015-11-01,1.2798941388987906,-0.0022554973640178467,12.725286890539381,0.47293221731636537,-0.41238983556490083,-0.0009411825270726628,-23.249985585345257,-0.3858512276150021,0.6480831498620045,0.6161927847574621,1.0798135027892228e-11,0.2937001087462686,0.5557363465363332,0.05485665348357092,0.03914503827214959,0.0707114889498412,0.8095615417468779,0.12466747856102788
102,2014-07-01,2015-12-01,0.8845704095325595,-9.204717690946949e-05,13.738054414762592,0.45699625647258907,-0.03520036142104372,-0.0025555565975993256,-22.608101185600425,-0.32227369063655814,0.10796553563533223,0.8329060515088749,9.904903543978386e-06,0.43146728948877555,0.9755896153292809,0.08163767886672756,0.8609140154275021,0.19710462023961028,0.3799921289074252,0.20445386012018485
103,2014-08-01,2016-01-01,0.5966605744078972,-0.00032367668850242636,29.66858453895206,0.4255527828109442,0.1972492281127868,-0.0027068561937726534,-39.21002143558531,-0.3171239722399057,0.020087585995684953,0.2810925324669451,0.025585504287379813,0.32856118733199513,0.906255877405661,0.17297718253371763,0.41085150549688787,0.1501943779029646,0.30953072075634813,0.29470958431894134
104,2014-09-01,2016-02-01,0.6089258614055192,-0.0022072705733204787,20.059093389022365,0.223741317417029,0.18536044659764636,-0.0018897499823708357,-35.55868720300234,-0.31318340127084543,0.011956370224064245,0.5235742153959704,0.04333906394480687,0.5286414515643287,0.36958007398517834,0.3892246539398009,0.4742910279825685,0.1937956483888944,0.5017580379852757,0.2919357820883435
105,2014-10-01,2016-03-01,0.9306299170868203,0.000912555414326951,26.22694815352243,0.2100172555027653,0.03698130747881369,-0.007361793825515425,-43.65778622886774,-0.41174270886106074,0.03583634299657007,0.5964268920330777,0.05640555249960052,0.3972245051726675,0.8283451403667504,0.4320477301527721,0.9331360446137077,0.11887480879987307,0.08094404793619012,0.12431869075436464
106,2014-11-01,2016-04-01,1.1987592846718031,0.0011885427396065283,11.477649743563566,0.19468422765314955,-0.1960804395218049,-0.006881167341954615,-30.876597180230036,-0.43856960642008413,0.046934935626098684,0.7135862651553075,5.18390092089468e-05,0.5405915499499301,0.7786690680338397,0.46723448961305625,0.6061800261656881,0.19985834267513203,0.10020658980208062,0.0980312845583375
107,2014-12-01,2016-05-01,1.1671180123813496,0.0018609762722856156,12.545847325310547,0.2797606253245132,-0.27832860550293365,-0.008536789525530955,-23.14793348462411,-0.2622812924728654,0.049594400998628003,0.9556831546300107,0.00011046523663981829,0.5257772582544096,0.6836731346174054,0.34975114824714293,0.459550391284423,0.34773411994974357,0.023090190602753503,0.28661129334523505
108,2015-01-01,2016-06-01,1.2952067724778216,0.0005461118599559743,3.5653830015734784,0.3968239996906778,-0.49040338570388653,-0.00803558051521525,-7.208797478265355,-0.3458418793293535,0.08296161533908634,0.967856786877269,7.697536396545097e-07,0.8339562908803158,0.90422901220019,0.17798431312884888,0.08284848624829284,0.6944727832995492,0.0599056273245302,0.21218524594895327
109,2015-02-01,2016-07-01,1.2228485948678007,0.001272881269896369,4.736694103565153,0.39338188447463796,-0.31699948591188704,-0.008003839439932936,-4.482525560516292,-0.33406752731057365,0.1940245753666594,0.7127739262453635,7.109340285149411e-07,0.7542847985124549,0.7776210047609264,0.15491221912663888,0.1814339663365755,0.7581193690332004,0.06423156792196419,0.20812228563387947
110,2015-03-01,2016-08-01,1.3007705580828126,0.002765319120164359,-0.0380296529634072,0.2775482545589414,-0.3591360403485017,-0.008073758180844819,4.4509909356464545,-0.3186428639271028,0.20185487127208124,0.31772375975495637,6.7743977712798575e-06,0.9977440384220165,0.6057532965882371,0.265637633391276,0.21524050858233956,0.7413717294488789,0.10498586448642747,0.16918722138521314
111,2015-04-01,2016-09-01,1.4797230628659226,0.003328930699496898,-0.018725488363721603,0.14114504880628484,-0.4851037823224231,-0.00757755051845995,5.68276123757325,-0.36732672718142584,0.37399427037202915,0.18033697097312928,3.8131883725275785e-07,0.9987456684328714,0.6245231525854592,0.6116765112595709,0.11144367339500277,0.6482738634565266,0.1745413976344462,0.10736415487632386
112,2015-05-01,2016-10-01,0.9711002348453494,0.009466596312091242,2.0657444387607344,0.09238443396010217,-0.1845835345860575,-0.009289613168962733,5.368803283636941,-0.46261451725971786,0.20592803665822412,0.10220157171894631,0.012426743247009151,0.8429119498536054,0.3472193051545638,0.7324530930965419,0.6745496868047409,0.6489932279553512,0.35214936361425975,0.08421437390384377
113,2015-06-01,2016-11-01,1.1489402468166685,0.00836271484147621,2.4533430020848654,0.07261574920351788,-0.4405598463206163,-0.007952296171337385,3.4262118532951886,-0.39952599239967973,0.21363263451294923,0.21985957642354004,0.00011110827341277611,0.7480099303490348,0.41332519151860936,0.7821500665959408,0.1114647935704304,0.6299121532203763,0.4544173740446784,0.14345990062534744
114,2015-07-01,2016-12-01,1.1834312358815746,0.006829531352114295,2.942237850442325,-0.058079835999999024,-0.47970107412200635,-0.008642203386080028,1.9611603097156227,-0.42623541490018085,0.21598854479447793,0.2799080941817702,9.8990552390237e-06,0.6441357752280032,0.5210524269637908,0.8185313014910148,0.05719466335812512,0.7437590401234373,0.40829323361859904,0.08642475104684841
115,2015-08-01,2017-01-01,1.1755148843996996,0.00465576300413753,1.547676831813826,-0.19335584496223976,-0.4878204362474031,-0.010368836864793235,1.9771591607972414,-0.49156454368961006,0.14945270639464361,0.5167069096236162,3.0714096931980226e-06,0.7871381707766799,0.6754348369014538,0.44466677207341243,0.04784321738921799,0.7244452671293615,0.3260577896390344,0.04070610136445521
116,2015-09-01,2017-02-01,1.1820197784957571,0.0017079615155698492,1.2930252108535385,-0.1481535793092512,-0.5304862968775356,-0.015627117492040873,2.5128434748378803,-0.4221966804107994,0.049811740713057114,0.41956758327693844,2.416354047759025e-07,0.8152687192928417,0.8688104560134541,0.5534806687133809,0.019841709643524115,0.6481486276504945,0.1304174630933904,0.09103166994337454
117,2015-10-01,2017-03-01,1.140500479620796,0.006656207512504325,1.8336296718476304,-0.1929483644064636,-0.5731221567861678,-0.015530436453298763,2.3009415148381165,-0.40395399875154325,0.009379198351997006,0.3716959046714313,8.274753577174931e-07,0.7429659150409809,0.5470735492288109,0.4700835088321671,0.010035698502388193,0.6688321179588245,0.1294512784086897,0.10265711430861982
118,2015-11-01,2017-04-01,1.0496717791383101,0.007682248180059353,3.5492072159985515,-0.28110873005740117,-0.492185519447154,-0.01461107398305985,3.4265363420479455,-0.6005033117938946,0.03028071797519975,0.0699784901350608,1.52687083921134e-05,0.4565163771072379,0.5221803487427706,0.233088504535381,0.029718147684790367,0.44094266335733134,0.22606535832979113,0.011297415324147521
119,2015-12-01,2017-05-01,1.0008692097968728,0.009882703034136815,0.8545045594951266,-0.11488326612223393,-0.5103281485532892,-0.012562322601876013,1.5794584510952705,-0.45650773499738684,0.01464958091712547,0.4603536872074657,2.687107627213312e-05,0.6934234634655307,0.4071993138889306,0.28931787915723584,0.020222423564576528,0.42928080205350583,0.2925598861922951,2.5945804248939072e-05
120,2016-01-01,2017-06-01,1.0056618485619981,0.02125146506303358,0.717781950988847,-0.3943820393273652,-0.4847212871069452,-0.013044183723737245,1.000294553552335,-0.4400310831712368,0.035399183151676845,0.9214593109473592,1.864336471100306e-05,0.6923975544985503,0.29235887926398696,0.011398641587440729,0.02670430477126541,0.5537890413015851,0.2683108503835204,1.3297860264592815e-06
121,2016-02-01,2017-07-01,0.9761247688060724,0.025526870006235172,0.38188369859554316,-0.3439956821659301,-0.4407486693344922,-0.0007757842907218282,1.2865387228161498,-0.3646140561806933,0.08009424020340739,0.9232508102253215,0.00010326912128718355,0.8420082774213687,0.2704242848048841,0.05132062054828784,0.06323772703601796,0.47679117900705803,0.9739531369378294,0.044048783828503225
122,2016-03-01,2017-08-01,1.1205100878022929,0.035458447002234356,-0.39679457319334616,-0.32502342324561745,-0.5482995732547291,-0.00715880566562577,1.7201906068160644,-0.3111104074495774,0.13259900778981476,0.8707921901248864,5.399904301060374e-05,0.8560219368314987,0.2998439341013398,0.2278291470341196,0.04415707230677722,0.4229792234431823,0.7670234108090612,0.10228227137174767
123,2016-04-01,2017-09-01,1.136670946611789,0.03526929543026064,-0.5047772875452612,-0.3114934633148915,-0.5687910595848791,-0.02306957374247322,1.6536644916978909,-0.38463610661392506,0.11594245130914908,0.7922894075036203,1.5215249849853711e-05,0.8082854344075913,0.2905055327981827,0.2383200548228932,0.0346686472003544,0.43793570557671446,0.4741368149863775,0.1317032075910631
124,2016-05-01,2017-10-01,1.1323870930619027,0.03483564970143439,-0.5932909230148875,-0.39527522223111755,-0.5723699407946191,-0.022560346032838782,1.8683982039834228,-0.44621312225045995,0.08009387276543727,0.604132468587959,1.3949226296776387e-05,0.7636804474220427,0.30687982460963614,0.12568480583693628,0.034464241096364756,0.3619233679576559,0.4974381193696491,0.07630381532970178
125,2016-06-01,2017-11-01,1.1420939629945557,0.03797334803126728,-0.8416160754190024,-0.4266070627890875,-0.5904380914032906,-0.015274784413972103,2.6194124456965233,-0.4203496756853993,0.08205654091015398,0.8745034655187923,5.886012224788637e-06,0.6814326134480049,0.25273518451003174,0.11411870608109044,0.02157234799493313,0.21003434202539562,0.6349144197608326,0.10811959025846739
126,2016-07-01,2017-12-01,1.079278746337009,0.029493918493848463,-1.195670117338852,-0.4190678076401467,-0.5781984104726492,-0.013723345063465281,2.826642358193908,-0.4034382020146587,0.031229016463395473,0.996096699187394,2.3442361764058722e-06,0.5439464058597042,0.3056081128256526,0.09123507740963176,0.0118843605237273,0.1536201549622765,0.6340531790288043,0.10444125282225418
127,2016-08-01,2018-01-01,0.6675337692494017,-0.00693605629583564,0.1568581092893578,-0.34705203329897977,-0.3225885094202274,-0.014421227462150169,1.8415309494937782,-0.4854590231157744,8.615656156725752e-05,0.8839265940943798,7.660945291202361e-05,0.947914724187302,0.732722874609016,0.22968026338770864,0.03495196012443571,0.397392041191151,0.40831065373948605,0.050386693323955595
128,2016-09-01,2018-02-01,0.7242255885572293,-0.010328017430982002,-1.3331768817248066,-0.5894346023888534,-0.33320393055937503,-0.012175549693017838,2.4871376795165148,-0.5449906647199203,0.005161437048803791,0.8442380572389249,0.005810733928544818,0.7615727093694474,0.5826615404831968,0.060927424790691,0.039243818941547784,0.35779629483435593,0.5269615257064093,0.09060757501415309
129,2016-10-01,2018-03-01,0.7014043046353773,-0.013269705687992659,-0.08020810014708941,-0.3599297118147064,-0.43193066012524445,-0.006327107430123283,-0.41650152482139235,-0.5465428224504246,0.0023184836383732177,0.7069584223818404,0.00526509290617142,0.9854545718890433,0.40357755214201174,0.19552141611532536,0.03957421648688211,0.9097192895640863,0.7408001105993104,0.10255421657329553
130,2016-11-01,2018-04-01,0.7151411121560581,-0.014543870605643595,0.32330739694060484,-0.07407227238967601,-0.4775521977225722,-0.006531005468231354,2.0687762400955583,-0.11172563187602025,0.0015756684651640946,0.6390062907438597,0.004162687233973311,0.9461878546608468,0.342276476334226,0.8010468766644115,0.046480068426272426,0.6531666022439304,0.6713292319380718,0.7052915104160442
131,2016-12-01,2018-05-01,0.6324471973683918,-0.022677366053900423,1.5309188567710112,0.02144886502474377,-0.3999699574252161,-0.004501535681748534,1.0283944390793822,-0.15084779874298848,0.0006285295331687741,0.5603494787948471,0.01225326707372145,0.7569949082453273,0.1452634589043292,0.9439518183124276,0.09668309597306432,0.8274480241137243,0.7588809062933545,0.5996216556213587
132,2017-01-01,2018-06-01,0.7134845461681011,-0.019300678856971176,2.175241778306728,-0.04694381052294315,-0.3312042491520865,-0.01684544274917445,0.2535666575134894,0.15152572632108846,0.06580682527161778,0.5279686770094543,0.07619454667171796,0.7369698570388734,0.4002873191345907,0.89886138018512,0.347863221597254,0.9643855993761369,0.4961942993244073,0.7037313867402075
133,2017-02-01,2018-07-01,0.682838751630381,-0.037330864611589194,1.833137601204525,-0.05611819636973846,-0.04049256896048022,-0.02156810358636385,0.6032203759303365,0.1348319795986069,0.17364167989738333,0.4809322738455315,0.017518317754189983,0.7411289890336994,0.04832256292215583,0.8778042107878914,0.8997366211597198,0.9225477018945885,0.27757932928751927,0.7251391909583632
134,2017-03-01,2018-08-01,0.8001415871743631,-0.03240142563107029,7.173072915261837,0.15887861089604433,-0.07366414549362336,-0.02032036269439412,-6.547305608767944,0.5082668682306204,0.20659411195918953,0.709203156887788,0.0544196066409006,0.3639356963653936,0.15188743377105124,0.7114321305568128,0.8538226513990307,0.38858034855270174,0.3761928451546832,0.24385380428224368
135,2017-04-01,2018-09-01,0.9128467107217155,-0.01849754508809752,7.604940296776168,0.11338324186988717,-0.432837432252387,-0.026404075183559476,-5.129768168505509,0.5955020868288667,0.02729626011682607,0.4002504270755033,0.07838480951658931,0.39477806835173057,0.4913134205362705,0.8065986604229292,0.36420020199705894,0.5325708328199636,0.31334085382389876,0.18695848096239398
136,2017-05-01,2018-10-01,0.4286903416247441,-0.03393933848050135,9.536492158504524,0.19208217055107352,0.06091087376251649,-0.046578181631774095,-7.04802962932667,0.7043489608634838,0.040003802515530686,0.32878601642297933,0.3043290647583131,0.13525093146955766,0.20251917540564313,0.6372995839335508,0.8601526050171466,0.18266428870693396,0.05165872116909399,0.0544073067482037
137,2017-06-01,2018-11-01,0.4840699269570272,-0.029595463903666828,7.315536810152312,0.1083922376637256,0.027635259103252492,-0.04424300298605497,-6.066224347106783,0.5633012713423564,0.03812040125593947,0.377780482969999,0.2564524936345878,0.26204409305971843,0.2849126020073952,0.7978523180827803,0.936973335338197,0.25630989785628455,0.058768765720401774,0.11557237528530856
138,2017-07-01,2018-12-01,0.7220906951413317,-0.008915988705712929,5.2415522313584155,-0.12104423931180554,-0.12259535601745991,-0.021222213204723537,-5.085898834425861,0.32708171463740343,0.0582288110885316,0.3769540478768827,0.0810495696243824,0.37117207571684585,0.7518218524930093,0.761757704817575,0.7169062860134231,0.28812991723114034,0.34243680222980366,0.30149337180489766
139,2017-08-01,2019-01-01,0.798989125120347,-0.0006262382393669726,3.014986710299749,-0.3669156106074686,-0.19054277569459613,-0.017010146952333254,-3.1179724951068257,0.20030063708834125,0.06724378740442113,0.38694934280638527,0.04732339302379841,0.6159570815191243,0.982066462043984,0.3774315167441875,0.5594552206073149,0.522127730177455,0.4697403766074807,0.5683460724762884
140,2017-09-01,2019-02-01,0.8036052723486901,-0.0020279804874562915,2.485372021523496,-0.0064251492040786895,-0.18870672956263088,-0.01775326279229693,-2.381378727641342,0.21149960858626785,0.10579922361231575,0.8984860155158296,0.04650665865674291,0.8038424318947135,0.9411882868084954,0.9924766034531292,0.5647114452892184,0.7694025688622991,0.461451732338206,0.7233879518452504
141,2017-10-01,2019-03-01,0.8336116854849155,0.0009678453174560735,4.656552965095486,0.21042705771245446,-0.22060217411365773,-0.015997767854007194,-4.658033702874794,0.33929406900723563,0.11764214775122663,0.9392853117728026,0.010916342447532191,0.5641761762947528,0.9437308125418735,0.5336994120127603,0.47126905410105935,0.537279720801228,0.3641528060703012,0.4350518612210491
142,2017-11-01,2019-04-01,0.8531974051680232,0.0036735064871443865,4.142351065107925,0.1373423953397915,-0.20287743323003843,-0.008659338924581832,-5.024295348555157,0.12926904808401357,0.1634816624193247,0.9172774304224831,0.01001024916756969,0.6144521660576463,0.7834508970140832,0.6789291933303453,0.5178456723840785,0.5188250659956324,0.4983456977295381,0.6838656150422319
143,2017-12-01,2019-05-01,0.8976870769489752,0.004499540859002745,3.4970471494420767,0.13225264256851876,-0.3114938040527903,-0.011468335508672284,-3.187557502612055,0.10547255372913997,0.05629834919381171,0.8096807843946653,0.002900164703341702,0.674682987984299,0.7103580780437116,0.6929086777583369,0.2868117168352078,0.6933332218567066,0.31637851593902167,0.7388556273221585
144,2018-01-01,2019-06-01,0.8150016593922186,0.006744718100649939,0.8369832113224304,0.11389771186544949,-0.27297625945817927,-0.012011035321754892,-2.116821933485458,0.09014204522491985,0.021141567887972557,0.8864673906424363,0.004836759265894249,0.9201737394814885,0.5412938667354035,0.7209067020414908,0.32299230256707845,0.7906838527611909,0.26393515917326793,0.771543449239796
145,2018-02-01,2019-07-01,0.9108357538946588,0.008738050708065725,-2.068785003253592,0.004286397198299303,-0.28313232832912194,-0.010969760999230103,-0.7876730826739725,0.14825441957611196,0.12537082628553073,0.6984091857877215,0.008308690071983392,0.8305901782690555,0.49277051317421583,0.9904188461813408,0.32505987247928214,0.922161426152938,0.3111819385977762,0.6252037608148422
146,2018-03-01,2019-08-01,0.9023328805324122,0.007996868001644375,-1.5266707482273525,-0.0011483056236800372,-0.3201193067858141,-0.012492488396960096,-2.9675246830024133,0.05418301894487408,0.12665023326052569,0.5802532998742835,0.0071423402241216774,0.8705583744213837,0.5257581062476309,0.9973974161221912,0.30058439921194147,0.7311795142472957,0.2890262407419719,0.8692299377396344
147,2018-04-01,2019-09-01,0.9417342158103222,0.009568643371141982,-1.5577446777590818,-0.006338600673576125,-0.30154510660811396,-0.011204124567223764,-3.2011349884108244,0.04558793998779536,0.2501780226639212,0.5696126274705553,0.0070397172235431875,0.8670991899642471,0.46952445126853737,0.9856503755353584,0.3751179445530014,0.7237496195834583,0.38059132896045267,0.893460628780123
